t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772809981.983224,488,100.165966,0.205258,0,0,0
1772809982.082320,488,98.003773,0.200827,0,0,0
1772809982.183332,496,102.534189,0.206722,0,0,0
1772809982.283103,488,100.482961,0.205908,0,0,0
1772809982.382644,498,105.229091,0.211303,0,0,0
1772809982.482927,484,103.165088,0.213151,0,0,0
1772809982.584164,476,105.238199,0.221089,0,0,0
1772809982.683215,485,109.493273,0.225759,0,0,0
1772809982.782953,465,110.213236,0.237018,0,0,0
1772809982.883212,488,110.727230,0.226900,0,0,0
1772809982.983018,454,108.456798,0.238892,0,0,0
1772809983.082378,488,109.554253,0.224496,0,0,0
1772809983.183241,469,105.031820,0.223948,0,0,0
1772809983.283200,493,114.457097,0.232164,0,0,0
1772809983.382972,477,111.070772,0.232853,0,0,0
1772809983.483116,499,107.246785,0.214923,0,0,0
1772809983.582309,483,105.967998,0.219395,0,0,0
1772809983.683032,493,110.213288,0.223556,0,0,0
1772809983.782184,484,114.209668,0.235970,0,0,0
1772809983.883115,457,108.582125,0.237598,0,0,0
1772809983.982921,463,103.392915,0.223311,0,0,0
1772809984.082384,431,100.066719,0.232173,0,0,0
1772809984.182988,455,101.177259,0.222368,0,0,0
1772809984.282995,441,101.761762,0.230752,0,0,0
1772809984.383203,443,99.951461,0.225624,0,0,0
1772809984.483070,455,108.886713,0.239311,0,0,0
1772809984.583048,463,103.718109,0.224013,0,0,0
1772809984.682959,488,112.517778,0.230569,0,0,0
1772809984.783312,481,109.282218,0.227198,0,0,0
1772809984.882947,477,112.316102,0.235464,0,0,0
1772809984.982430,482,120.674061,0.250361,0,0,0
1772809985.083072,489,120.324121,0.246062,0,0,0
1772809985.182913,480,114.097820,0.237704,0,0,0
1772809985.282401,492,123.872299,0.251773,0,0,0
1772809985.383130,486,125.394019,0.258012,0,0,0
1772809985.483126,494,127.354498,0.257803,0,0,0
1772809985.582537,501,122.143438,0.243799,0,0,0
1772809985.682428,482,125.193068,0.259737,0,0,0
1772809985.783122,508,128.029250,0.252026,0,0,0
1772809985.883275,492,123.126161,0.250256,0,0,0
1772809985.983375,491,119.307397,0.242989,0,0,0
1772809986.082936,477,120.892724,0.253444,0,0,0
1772809986.183252,474,117.508626,0.247908,0,0,0
1772809986.283074,472,120.451403,0.255194,0,0,0
1772809986.383119,483,118.139150,0.244595,0,0,0
1772809986.483102,447,107.792794,0.241147,0,0,0
1772809986.582419,477,110.781012,0.232245,0,0,0
1772809986.682964,447,100.431786,0.224680,0,0,0
1772809986.783246,465,101.901281,0.219143,0,0,0
1772809986.883201,486,104.756503,0.215548,0,0,0
1772809986.983275,494,104.418823,0.211374,0,0,0
1772809987.082879,497,109.034619,0.219386,0,0,0
1772809987.183164,468,90.095584,0.192512,0,0,0
1772809987.283017,460,97.958489,0.212953,0,0,0
1772809987.383093,444,97.047185,0.218575,0,0,0
1772809987.482326,463,99.696932,0.215328,0,0,0
1772809987.582943,464,96.147438,0.207214,0,0,0
1772809987.682618,455,93.052088,0.204510,0,0,0
1772809987.783130,465,94.623446,0.203491,0,0,0
