Linux 6.8.0-87-generic (jschoi) 	09/16/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:45:09 AM  1000    434113    1.00    1.00    0.00    0.00    2.00     6     74.00      0.00 2613016  156864   0.48  fastlio_mapping
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:15 AM  1000    434113    4.00    2.00    0.00    0.00    6.00     2   6101.00      0.00 2748124  534732   1.64  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:16 AM  1000    434113    6.00    0.00    0.00    0.00    6.00     2   6106.00      0.00 2748152  534788   1.64  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:17 AM  1000    434113    5.00    1.00    0.00    0.00    6.00    14   6275.00      0.00 2748180  535588   1.64  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:18 AM  1000    434113    5.00    1.00    0.00    0.00    6.00    14   6207.00      0.00 2748208  535992   1.64  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:19 AM  1000    434113    5.00    1.00    0.00    0.00    6.00     2   6128.00      0.00 2748240  536052   1.64  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:20 AM  1000    434113    3.00    1.00    0.00    0.00    4.00     2   6136.00      0.00 2748268  536112   1.64  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:21 AM  1000    434113    6.00    1.00    0.00    0.00    7.00     2   6241.00      0.00 2748296  536684   1.65  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:22 AM  1000    434113    4.00    0.00    0.00    0.00    4.00     4   6518.00      0.00 2748324  538092   1.65  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:23 AM  1000    434113    6.00    1.00    0.00    0.00    7.00     2   6158.00      0.00 2748352  538176   1.65  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:24 AM  1000    434113    5.00    1.00    0.00    0.00    6.00     4   6808.00      0.00 2748380  540732   1.66  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:25 AM  1000    434113    5.00    1.00    0.00    0.00    6.00     4   6170.00      0.00 2748408  540944   1.66  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:26 AM  1000    434113    6.00    1.00    0.00    0.00    7.00     4   6293.00      0.00 2748436  541352   1.66  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:27 AM  1000    434113    4.00    2.00    0.00    0.00    6.00     8   6472.00      0.00 2748464  542560   1.66  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:28 AM  1000    434113    5.00    1.00    0.00    0.00    6.00     9   6188.00      0.00 2748488  542624   1.66  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:29 AM  1000    434113    5.00    2.00    0.00    0.00    7.00     9   6197.00      0.00 2748516  542660   1.66  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:30 AM  1000    434113    5.00    1.00    0.00    0.00    6.00     9   6207.00      0.00 2748548  542724   1.66  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:31 AM  1000    434113    5.00    1.00    0.00    0.00    6.00     9   6209.00      0.00 2748572  542772   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:32 AM  1000    434113    4.00    1.00    0.00    0.00    5.00     9   6215.00      0.00 2748596  542872   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:33 AM  1000    434113    5.00    1.00    0.00    0.00    6.00    10   6310.00      0.00 2748616  543288   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:34 AM  1000    434113    5.00    1.00    0.00    0.00    6.00     9   6223.00      0.00 2748636  543328   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:35 AM  1000    434113    4.00    1.00    0.00    0.00    5.00    14   6228.00      0.00 2748656  543368   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:36 AM  1000    434113    4.00    1.00    0.00    0.00    5.00    12   6233.00      0.00 2748676  543328   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:37 AM  1000    434113    5.00    1.00    0.00    0.00    6.00    12   6491.00      0.00 2748696  544396   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:38 AM  1000    434113    3.00    1.00    0.00    0.00    4.00     0   6241.00      0.00 2748716  544564   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:39 AM  1000    434113    5.00    1.00    0.00    0.00    6.00     0   6246.00      0.00 2748732  544700   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:40 AM  1000    434113    4.00    1.00    0.00    0.00    5.00    14   6252.00      0.00 2748752  544724   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:41 AM  1000    434113    4.00    1.00    0.00    0.00    5.00    14   6257.00      0.00 2748772  544764   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:42 AM  1000    434113    3.00    1.00    0.00    0.00    4.00    14   6262.00      0.00 2748792  544804   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:43 AM  1000    434113    5.00    1.00    0.00    0.00    6.00    14   6267.00      0.00 2748812  544844   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:44 AM  1000    434113    4.00    1.00    0.00    0.00    5.00     0   6269.00      0.00 2748828  544876   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:45 AM  1000    434113    4.00    1.00    0.00    0.00    5.00     0   6270.00      0.00 2748840  544936   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:46 AM  1000    434113    4.00    1.00    0.00    0.00    5.00     0   6273.00      0.00 2748852  545132   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:47 AM  1000    434113    4.00    1.00    0.00    0.00    5.00     0   6276.00      0.00 2748864  545172   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:48 AM  1000    434113    4.00    1.00    0.00    0.00    5.00     0   6279.00      0.00 2748876  545196   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:49 AM  1000    434113    4.00    1.00    0.00    0.00    5.00     0   6282.00      0.00 2748888  545220   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:50 AM  1000    434113    4.00    1.00    0.00    0.00    5.00     2   6282.00      0.00 2748896  545236   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:51 AM  1000    434113    3.00    1.00    0.00    0.00    4.00     2   6288.00      0.00 2748912  545264   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:52 AM  1000    434113    4.00    1.00    0.00    0.00    5.00    14   6289.00      0.00 2748920  545284   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:53 AM  1000    434113    3.00    1.00    0.00    0.00    4.00    14   6293.00      0.00 2748932  545308   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:54 AM  1000    434113    3.00    2.00    0.00    0.00    5.00    12   6296.00      0.00 2748944  545332   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:55 AM  1000    434113    4.00    1.00    0.00    0.00    5.00     0   6299.00      0.00 2748956  545356   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:56 AM  1000    434113    3.00    1.00    0.00    0.00    4.00     0   6302.00      0.00 2748968  545380   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:57 AM  1000    434113    4.00    1.00    0.00    0.00    5.00     0   6305.00      0.00 2748980  545496   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:58 AM  1000    434113    3.00    1.00    0.00    0.00    4.00    14   6308.00      0.00 2748992  545520   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:56:59 AM  1000    434113    4.00    1.00    0.00    0.00    5.00     0   6311.00      0.00 2749004  545544   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:00 AM  1000    434113    4.00    1.00    0.00    0.00    5.00    14   6314.00      0.00 2749016  545568   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:01 AM  1000    434113    4.00    0.00    0.00    0.00    4.00     2   6317.00      0.00 2749028  545592   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:02 AM  1000    434113    4.00    1.00    0.00    0.00    5.00     2   6385.00      0.00 2749044  545812   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:03 AM  1000    434113    3.00    2.00    0.00    0.00    5.00    14   6325.00      0.00 2749056  545840   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:04 AM  1000    434113    4.00    1.00    0.00    0.00    5.00     2   6327.00      0.00 2749068  545864   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:05 AM  1000    434113    4.00    1.00    0.00    0.00    5.00     2   6333.00      0.00 2749084  545896   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:06 AM  1000    434113    4.00    1.00    0.00    0.00    5.00     2   6337.00      0.00 2749100  545992   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:07 AM  1000    434113    4.00    1.00    0.00    0.00    5.00    14   6341.00      0.00 2749116  546024   1.68  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:08 AM  1000    434113    6.00    1.00    0.00    0.00    7.00     2   6367.00      0.00 2749136  546064   1.68  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:09 AM  1000    434113    5.00    1.00    0.00    0.00    6.00     2   6353.00      0.00 2749156  546104   1.68  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:10 AM  1000    434113    4.95    0.99    0.00    0.00    5.94     2   6327.72      0.00 2749176  546144   1.68  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:11 AM  1000    434113    4.00    1.00    0.00    0.00    5.00     2   6363.00      0.00 2749196  546184   1.68  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:12 AM  1000    434113    5.00    1.00    0.00    0.00    6.00    14   6366.00      0.00 2749216  546220   1.68  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:13 AM  1000    434113    4.00    1.00    0.00    0.00    5.00     0   6448.00      0.00 2749236  546456   1.68  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:14 AM  1000    434113    7.00    1.00    0.00    0.00    8.00     0   6392.00      0.00 2749264  546512   1.68  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:15 AM  1000    434113    4.00    2.00    0.00    0.00    6.00     0   6391.00      0.00 2749292  546644   1.68  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:16 AM  1000    434113    4.00    1.00    0.00    0.00    5.00    14   6396.00      0.00 2749316  546692   1.68  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:17 AM  1000    434113    5.00    1.00    0.00    0.00    6.00    14   6404.00      0.00 2749344  546748   1.68  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:18 AM  1000    434113    5.00    1.00    0.00    0.00    6.00    14   6411.00      0.00 2749372  546952   1.68  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:19 AM  1000    434113    5.00    1.00    0.00    0.00    6.00     0   6418.00      0.00 2749400  547008   1.68  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
