t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772800083.147407,523,122.567323,0.234354,0,0,0
1772800083.247322,520,120.362492,0.231466,0,0,0
1772800083.347201,514,118.640158,0.230817,0,0,0
1772800083.447458,505,111.923768,0.221631,0,0,0
1772800083.547396,508,117.273327,0.230853,0,0,0
1772800083.647032,491,111.249623,0.226578,0,0,0
1772800083.747129,460,109.052563,0.237071,0,0,0
1772800083.847300,484,115.560312,0.238761,0,0,0
1772800083.947845,467,110.457613,0.236526,0,0,0
1772800084.047150,464,115.777576,0.249521,0,0,0
1772800084.147124,454,109.839553,0.241937,0,0,0
1772800084.247178,464,121.672158,0.262224,0,0,0
1772800084.347175,477,114.345019,0.239717,0,0,0
1772800084.447450,448,112.934680,0.252086,0,0,0
1772800084.547197,445,110.205635,0.247653,0,0,0
1772800084.647173,437,104.907641,0.240063,0,0,0
1772800084.747241,430,95.698849,0.222555,0,0,0
1772800084.847226,428,105.025668,0.245387,0,0,0
1772800084.947120,423,98.637979,0.233187,0,0,0
1772800085.047291,1044,257.853269,0.246986,0,0,0
1772800085.147667,1049,270.050500,0.257436,0,0,0
1772800085.247329,428,105.793869,0.247182,0,0,0
1772800085.347221,433,110.097006,0.254266,0,0,0
1772800085.447311,422,109.830785,0.260263,0,0,0
1772800085.547423,423,111.206030,0.262898,0,0,0
1772800085.647360,439,112.994848,0.257391,0,0,0
1772800085.747643,436,109.404568,0.250928,0,0,0
1772800085.847139,429,105.852456,0.246742,0,0,0
1772800085.947189,417,100.346271,0.240639,0,0,0
1772800086.047312,1034,247.887373,0.239736,0,0,0
1772800086.147384,414,95.845965,0.231512,0,0,0
1772800086.247212,407,96.149654,0.236240,0,0,0
1772800086.347236,1021,253.550647,0.248336,0,0,0
1772800086.447143,985,227.870014,0.231340,0,0,0
1772800086.547117,1001,241.451962,0.241211,0,0,0
1772800086.647829,969,205.781922,0.212365,0,0,0
1772800086.747106,406,93.774309,0.230971,0,0,0
1772800086.847154,993,218.423621,0.219963,0,0,0
1772800086.947264,1005,210.458797,0.209412,0,0,0
1772800087.047234,980,213.198945,0.217550,0,0,0
1772800087.147101,983,204.411140,0.207946,0,0,0
1772800087.247294,965,203.949165,0.211346,0,0,0
1772800087.347213,985,201.671802,0.204743,0,0,0
1772800087.447155,978,189.294488,0.193553,0,0,0
1772800087.547119,993,204.628466,0.206071,0,0,0
1772800087.647220,959,181.448662,0.189206,0,0,0
1772800087.747119,986,221.214659,0.224356,0,0,0
1772800087.847290,942,184.683051,0.196054,0,0,0
1772800087.947124,970,209.726084,0.216212,0,0,0
1772800088.047122,960,207.620899,0.216272,0,0,0
1772800088.147271,933,187.922318,0.201417,0,0,0
1772800088.247161,997,186.508571,0.187070,0,0,0
1772800088.347260,938,186.601462,0.198935,0,0,0
1772800088.447142,944,179.319971,0.189958,0,0,0
1772800088.547241,935,189.063408,0.202207,0,0,0
1772800088.647208,932,197.159776,0.211545,0,0,0
1772800088.747258,950,204.407376,0.215166,0,0,0
1772800088.847195,912,200.669604,0.220032,0,0,0
1772800088.947240,914,187.247226,0.204866,0,0,0
1772800089.047128,915,190.728062,0.208446,0,0,0
1772800089.147794,850,179.940446,0.211695,0,0,0
1772800089.247309,862,197.475753,0.229090,0,0,0
1772800089.347271,837,175.249452,0.209378,0,0,0
1772800089.447206,835,189.098313,0.226465,0,0,0
1772800089.547171,803,170.156954,0.211902,0,0,0
1772800089.647196,815,189.389350,0.232380,0,0,0
1772800089.747227,823,181.830526,0.220936,0,0,0
1772800089.847279,818,194.649232,0.237957,0,0,0
1772800089.947131,787,188.019175,0.238906,0,0,0
1772800090.047283,840,220.379746,0.262357,0,0,0
1772800090.147196,807,197.371128,0.244574,0,0,0
1772800090.247159,823,215.836437,0.262256,0,0,0
1772800090.347077,812,212.056108,0.261153,0,0,0
1772800090.447109,803,199.821325,0.248843,0,0,0
1772800090.547067,752,194.944167,0.259234,0,0,0
1772800090.647238,785,196.776805,0.250671,0,0,0
1772800090.747160,755,207.552832,0.274904,0,0,0
1772800090.847242,750,203.599928,0.271467,0,0,0
1772800090.947066,753,204.863297,0.272063,0,0,0
1772800091.047083,781,213.709186,0.273635,0,0,0
1772800091.147137,745,205.373035,0.275669,0,0,0
1772800091.247197,730,198.960168,0.272548,0,0,0
1772800091.347057,734,201.454679,0.274461,0,0,0
1772800091.447219,735,195.150242,0.265511,0,0,0
