t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1770824505.287719,775,168.513477,0.217437,0,0,0
1770824505.387607,784,187.322786,0.238932,0,0,0
1770824505.487659,755,172.129630,0.227986,0,0,0
1770824505.587561,795,181.821352,0.228706,0,0,0
1770824505.687571,793,189.367860,0.238799,0,0,0
1770824505.787902,818,203.667890,0.248983,0,0,0
1770824505.887727,815,199.731795,0.245070,0,0,0
1770824505.987571,803,189.703407,0.236243,0,0,0
1770824506.087578,795,190.337744,0.239419,0,0,0
1770824506.187654,776,172.747162,0.222612,0,0,0
1770824506.287533,798,202.881522,0.254237,0,0,0
1770824506.389925,759,174.418975,0.229801,0,0,0
1770824506.487644,777,198.287670,0.255196,0,0,0
1770824506.587521,773,187.751124,0.242886,0,0,0
1770824506.687502,806,199.731943,0.247806,0,0,0
1770824506.787929,792,196.556571,0.248177,0,0,0
