t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1770799230.567440,1087,311.733719,0.286784,0,0,0
1770799230.667455,1080,301.313217,0.278994,0,0,0
1770799230.766943,977,272.060449,0.278465,0,0,0
1770799230.866632,1065,305.379411,0.286741,0,0,0
1770799230.969650,1002,284.165347,0.283598,0,0,0
1770799231.067583,898,260.638573,0.290243,0,0,0
1770799231.167320,897,264.080632,0.294404,0,0,0
1770799231.267744,1040,283.982704,0.273060,0,0,0
1770799231.366407,1027,283.166279,0.275722,0,0,0
1770799231.468998,990,283.154989,0.286015,0,0,0
1770799231.566603,933,265.014894,0.284046,0,0,0
1770799231.667938,1028,289.735657,0.281844,0,0,0
1770799231.767915,1043,296.585837,0.284358,0,0,0
1770799231.867434,942,266.186510,0.282576,0,0,0
1770799231.967682,1040,303.343346,0.291676,0,0,0
1770799232.067399,952,278.729818,0.292783,0,0,0
1770799232.166107,1057,303.661043,0.287286,0,0,0
1770799232.266713,982,284.100220,0.289308,0,0,0
1770799232.367300,1017,279.652423,0.274978,0,0,0
1770799232.467276,1016,290.882415,0.286302,0,0,0
1770799232.567438,1008,276.086626,0.273895,0,0,0
1770799232.668135,996,275.837323,0.276945,0,0,0
1770799232.768559,969,262.172947,0.270560,0,0,0
1770799232.867376,804,219.998708,0.273630,0,0,0
1770799232.968095,970,252.788114,0.260606,0,0,0
1770799233.067391,853,225.457067,0.264311,0,0,0
1770799233.167437,982,259.655151,0.264415,0,0,0
1770799233.266508,894,242.066908,0.270768,0,0,0
1770799233.367288,1000,285.483891,0.285484,0,0,0
1770799233.467519,914,255.605334,0.279656,0,0,0
1770799233.566801,781,220.227244,0.281981,0,0,0
1770799233.667373,769,219.694572,0.285689,0,0,0
1770799233.769724,1100,321.597208,0.292361,0,0,0
1770799233.866177,1119,323.639880,0.289222,0,0,0
1770799233.967502,1083,314.885448,0.290753,0,0,0
1770799234.067314,942,269.539518,0.286135,0,0,0
1770799234.167649,836,239.925115,0.286992,0,0,0
1770799234.266361,1136,311.842478,0.274509,0,0,0
1770799234.366590,1071,293.067647,0.273639,0,0,0
1770799234.468621,1147,325.129048,0.283460,0,0,0
1770799234.566644,1170,315.721549,0.269847,0,0,0
1770799234.667599,1076,289.542445,0.269091,0,0,0
1770799234.767317,979,272.148954,0.277987,0,0,0
1770799234.867354,1145,311.946414,0.272442,0,0,0
1770799234.967244,1140,307.639511,0.269859,0,0,0
1770799235.067220,1162,309.314351,0.266191,0,0,0
1770799235.166549,1176,316.158581,0.268842,0,0,0
1770799235.266636,1175,304.167614,0.258866,0,0,0
1770799235.366472,1202,316.929504,0.263668,0,0,0
1770799235.471074,1236,323.726811,0.261915,0,0,0
1770799235.567282,1181,310.090322,0.262566,0,0,0
