t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768848473.093760,835,164.788063,0.197351,0,0,0
1768848473.193888,754,142.504618,0.188998,0,0,0
1768848473.293926,714,136.257312,0.190837,0,0,0
1768848473.393881,715,136.706666,0.191198,0,0,0
1768848473.493170,838,167.199503,0.199522,0,0,0
1768848473.594697,796,146.834294,0.184465,0,0,0
1768848473.693802,814,156.187889,0.191877,0,0,0
1768848473.793868,793,143.026899,0.180362,0,0,0
1768848473.893954,786,142.505029,0.181304,0,0,0
1768848473.993839,732,138.980530,0.189864,0,0,0
1768848474.093871,790,143.133463,0.181182,0,0,0
1768848474.193978,714,118.413200,0.165845,0,0,0
1768848474.294712,795,130.191776,0.163763,0,0,0
1768848474.393790,714,119.585249,0.167486,0,0,0
1768848474.493877,698,114.380657,0.163869,0,0,0
1768848474.593949,695,115.181847,0.165729,0,0,0
1768848474.694865,695,115.988798,0.166890,0,0,0
1768848474.795085,692,114.205069,0.165036,0,0,0
1768848474.893833,695,114.109644,0.164187,0,0,0
1768848474.992790,794,124.633376,0.156969,0,0,0
1768848475.093960,774,119.859685,0.154857,0,0,0
1768848475.194523,777,115.517656,0.148671,0,0,0
1768848475.294655,740,115.111764,0.155556,0,0,0
1768848475.393831,718,107.368811,0.149539,0,0,0
1768848475.494025,645,92.486964,0.143391,0,0,1
1768848475.594195,715,105.460293,0.147497,0,0,1
1768848475.693456,647,97.776113,0.151122,0,0,1
1768848475.794038,717,119.054401,0.166045,0,0,1
1768848475.893903,659,104.855029,0.159112,0,0,0
1768848475.995609,621,100.226429,0.161395,0,0,0
1768848476.094018,616,99.711184,0.161869,0,0,0
1768848476.195953,723,115.225406,0.159371,0,0,0
1768848476.294047,689,103.579278,0.150333,0,0,0
1768848476.393860,723,116.759628,0.161493,0,0,0
1768848476.494059,668,104.173634,0.155949,0,0,0
1768848476.593974,694,113.052607,0.162900,0,0,0
1768848476.696659,684,113.064472,0.165299,0,0,0
1768848476.793517,674,102.473381,0.152038,0,0,0
1768848476.894020,668,95.258585,0.142603,0,0,0
1768848476.994078,622,84.587830,0.135993,0,0,0
1768848477.093932,699,94.213867,0.134784,0,0,1
1768848477.193936,652,79.973958,0.122659,0,0,1
1768848477.294071,635,76.132368,0.119893,0,0,1
1768848477.393988,711,101.723265,0.143071,0,0,1
1768848477.494248,678,84.520389,0.124661,0,0,1
1768848477.593919,642,80.478352,0.125356,0,0,1
1768848477.694030,696,86.338014,0.124049,0,0,1
1768848477.793920,670,93.433835,0.139453,0,0,1
1768848477.894074,623,76.282888,0.122444,0,0,1
1768848477.994228,614,78.798565,0.128336,0,0,1
1768848478.094094,612,66.994888,0.109469,0,0,1
1768848478.194123,560,62.308162,0.111265,0,0,1
1768848478.294125,555,62.138233,0.111961,0,0,1
1768848478.393958,673,87.638535,0.130221,0,0,1
1768848478.494122,690,80.163488,0.116179,0,0,1
1768848478.594553,656,81.233724,0.123832,0,0,1
1768848478.693997,662,74.950645,0.113218,0,0,1
1768848478.793959,636,73.108930,0.114951,0,0,1
1768848478.894397,596,68.768689,0.115384,0,1,1
1768848478.993983,649,81.239475,0.125176,0,1,1
1768848479.093340,620,91.085909,0.146913,0,0,1
1768848479.194056,653,85.571604,0.131044,0,0,1
1768848479.294019,609,76.534103,0.125672,0,0,1
1768848479.394087,680,91.110337,0.133986,0,0,1
1768848479.494175,628,77.606023,0.123576,0,0,1
1768848479.694152,707,84.888864,0.120069,0,0,1
1768848479.795605,665,73.457374,0.110462,0,0,1
1768848479.894029,690,100.931132,0.146277,0,0,1
1768848479.994277,709,108.054906,0.152405,0,0,1
1768848480.094954,653,88.592696,0.135670,0,0,1
1768848480.194668,717,108.906814,0.151892,0,0,1
1768848480.294281,711,120.560225,0.169564,0,0,0
1768848480.394058,658,104.404162,0.158669,0,0,0
1768848480.493606,709,116.689723,0.164584,0,0,0
1768848480.594196,665,99.479383,0.149593,0,0,0
1768848480.697268,739,113.536094,0.153635,0,0,0
1768848480.793211,729,110.316837,0.151326,0,0,0
1768848480.893275,677,97.132828,0.143475,0,0,0
1768848480.994082,648,96.512124,0.148938,0,0,1
1768848481.094019,762,125.127956,0.164210,0,0,0
1768848481.194147,716,109.518105,0.152958,0,0,0
1768848481.294245,756,128.263168,0.169660,0,0,0
1768848481.394169,727,111.200804,0.152958,0,0,0
1768848481.490619,656,97.186243,0.148150,0,0,0
1768848481.595416,733,122.289294,0.166834,0,0,0
