t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772799165.403486,303,61.442615,0.202781,0,0,0
1772799165.503368,299,60.575903,0.202595,0,0,0
1772799165.603443,304,58.699712,0.193091,0,0,0
1772799165.703351,310,64.555627,0.208244,0,0,0
1772799165.803499,301,63.794822,0.211943,0,0,0
1772799165.903511,310,60.864598,0.196337,0,0,0
1772799166.003398,318,59.708597,0.187763,0,0,0
1772799166.103422,307,58.831713,0.191634,0,0,0
1772799166.203909,318,61.011026,0.191859,0,0,0
1772799166.303400,306,57.149108,0.186762,0,0,0
1772799166.403462,318,66.704225,0.209762,0,0,0
1772799166.503393,305,61.321937,0.201056,0,0,0
1772799166.603363,313,64.248280,0.205266,0,0,0
1772799166.703640,306,62.199190,0.203265,0,0,0
1772799166.803455,306,61.847726,0.202117,0,0,0
1772799166.903369,310,63.549369,0.204998,0,0,0
1772799167.003501,318,61.174091,0.192371,0,0,0
1772799167.103362,307,64.156026,0.208977,0,0,0
1772799167.203506,319,63.695407,0.199672,0,0,0
1772799167.303392,310,62.165921,0.200535,0,0,0
1772799167.403325,327,63.433052,0.193985,0,0,0
1772799167.503348,331,61.131230,0.184686,0,0,0
1772799167.603490,318,60.909579,0.191540,0,0,0
1772799167.703486,307,63.212658,0.205904,0,0,0
1772799167.803385,307,59.643743,0.194279,0,0,0
1772799167.903463,299,59.999233,0.200666,0,0,0
1772799168.003382,291,59.328932,0.203879,0,0,0
1772799168.103397,311,62.812680,0.201970,0,0,0
1772799168.203329,295,60.001282,0.203394,0,0,0
1772799168.303710,315,60.978435,0.193582,0,0,0
1772799168.403439,307,56.885880,0.185296,0,0,0
1772799168.503448,324,57.957531,0.178881,0,0,0
1772799168.603337,326,59.485069,0.182470,0,0,0
1772799168.703364,323,57.192577,0.177067,0,0,0
1772799168.803475,318,57.990132,0.182359,0,0,0
1772799168.903359,327,64.819278,0.198224,0,0,0
1772799169.003357,327,62.948159,0.192502,0,0,0
1772799169.103456,317,60.236010,0.190019,0,0,0
1772799169.203348,326,64.747523,0.198612,0,0,0
1772799169.303318,320,60.645735,0.189518,0,0,0
1772799169.403560,336,63.626621,0.189365,0,0,0
1772799169.503859,319,62.303721,0.195309,0,0,0
1772799169.603324,337,62.130188,0.184363,0,0,0
1772799169.703787,320,61.646538,0.192645,0,0,0
1772799169.803498,328,63.297205,0.192979,0,0,0
1772799169.903371,332,57.587785,0.173457,0,0,0
1772799170.003382,330,64.665468,0.195956,0,0,0
1772799170.103291,338,62.347593,0.184460,0,0,0
1772799170.203469,338,60.466508,0.178895,0,0,0
1772799170.303410,349,62.275068,0.178439,0,0,0
1772799170.403311,353,64.822019,0.183632,0,0,0
1772799170.503359,344,62.870948,0.182764,0,0,0
1772799170.603287,345,65.291163,0.189250,0,0,0
1772799170.703470,347,66.628155,0.192012,0,0,0
1772799170.803360,351,66.366368,0.189078,0,0,0
1772799170.903328,354,62.174269,0.175634,0,0,0
1772799171.003371,347,66.949746,0.192939,0,0,0
1772799171.103455,345,66.644561,0.193173,0,0,0
1772799171.203439,364,71.166723,0.195513,0,0,0
1772799171.303467,338,64.317990,0.190290,0,0,0
1772799171.403518,365,67.530537,0.185015,0,0,0
1772799171.503437,341,61.796913,0.181223,0,0,0
1772799171.603381,348,66.202158,0.190236,0,0,0
1772799171.703472,343,62.048483,0.180899,0,0,0
1772799171.803384,366,65.609670,0.179261,0,0,0
1772799171.903415,354,60.537307,0.171009,0,0,0
1772799172.003465,364,68.711325,0.188767,0,0,0
1772799172.103419,364,68.670322,0.188655,0,0,0
1772799172.203531,377,62.633675,0.166137,0,0,0
1772799172.303303,350,64.355610,0.183873,0,0,0
1772799172.403473,367,61.713412,0.168156,0,0,0
1772799172.503312,366,64.454593,0.176105,0,0,0
1772799172.603385,357,60.777603,0.170245,0,0,0
1772799172.703517,371,63.931185,0.172321,0,0,0
1772799172.803460,373,64.838985,0.173831,0,0,0
1772799172.903445,374,69.138054,0.184861,0,0,0
1772799173.003406,374,71.474292,0.191108,0,0,0
1772799173.103426,365,62.987198,0.172568,0,0,0
1772799173.203288,390,71.230187,0.182642,0,0,0
1772799173.303366,398,66.803237,0.167847,0,0,0
1772799173.403359,398,68.526920,0.172178,0,0,0
1772799173.503362,405,65.617965,0.162020,0,0,0
1772799173.603426,416,69.852903,0.167916,0,0,0
1772799173.703374,433,67.832412,0.156657,0,0,0
1772799173.803463,433,65.220056,0.150624,0,0,0
1772799173.903531,437,69.175840,0.158297,0,0,0
