Linux 6.8.0-87-generic (jschoi) 	09/06/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:40:05 AM  1000   1175636    5.00    2.00    0.00    0.00    7.00     9   3720.00      0.00 2593924  164016   0.50  fastlio_mapping
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:06 AM  1000   1175636    9.00    2.00    0.00    0.00   11.00     0   9008.00      0.00 2762140  374400   1.15  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:07 AM  1000   1175636    9.00    1.00    0.00    0.00   10.00     0   9026.00      0.00 2762212  374600   1.15  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:08 AM  1000   1175636    9.00    1.00    0.00    0.00   10.00     0   9044.00      0.00 2762280  374728   1.15  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:09 AM  1000   1175636    8.00    1.00    0.00    0.00    9.00     0   9154.00      0.00 2762348  375068   1.15  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:10 AM  1000   1175636    7.00    2.00    0.00    0.00    9.00    14   9614.00      0.00 2762416  377452   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:11 AM  1000   1175636    6.00    2.00    0.00    0.00    8.00     0   9091.00      0.00 2762480  377580   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:12 AM  1000   1175636    9.00    1.00    0.00    0.00   10.00    14   9107.00      0.00 2762544  377708   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:13 AM  1000   1175636    8.00    2.00    0.00    0.00   10.00     2   9126.00      0.00 2762612  377844   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:14 AM  1000   1175636   10.00    1.00    0.00    0.00   11.00     2   9134.00      0.00 2762668  378140   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:15 AM  1000   1175636    8.00    1.00    0.00    0.00    9.00    14   9210.00      0.00 2762732  378456   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:16 AM  1000   1175636    8.00    1.00    0.00    0.00    9.00    14   9165.00      0.00 2762788  378572   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:17 AM  1000   1175636    7.00    2.00    0.00    0.00    9.00     2   9175.00      0.00 2762840  378676   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:18 AM  1000   1175636    7.00    1.00    0.00    0.00    8.00    14   9179.00      0.00 2762880  378756   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:19 AM  1000   1175636    6.00    1.00    0.00    0.00    7.00     2   9189.00      0.00 2762920  378836   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:20 AM  1000   1175636    6.00    2.00    0.00    0.00    8.00     0   9196.00      0.00 2762956  378796   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:21 AM  1000   1175636    6.00    1.00    0.00    0.00    7.00     8   9205.00      0.00 2762992  378868   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:22 AM  1000   1175636    6.00    1.00    0.00    0.00    7.00     2   9214.00      0.00 2763028  378940   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:23 AM  1000   1175636    6.00    1.00    0.00    0.00    7.00     8   9220.00      0.00 2763060  379004   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:24 AM  1000   1175636    6.00    1.00    0.00    0.00    7.00     2   9228.00      0.00 2763092  379044   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:25 AM  1000   1175636    6.00    2.00    0.00    0.00    8.00     8   9239.00      0.00 2763128  379228   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:26 AM  1000   1175636    5.00    1.00    0.00    0.00    6.00     8   9245.00      0.00 2763160  379292   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:27 AM  1000   1175636    6.00    1.00    0.00    0.00    7.00     8   9253.00      0.00 2763192  379356   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:28 AM  1000   1175636    7.00    1.00    0.00    0.00    8.00     8   9264.00      0.00 2763228  379452   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:29 AM  1000   1175636    5.00    1.00    0.00    0.00    6.00     2   9270.00      0.00 2763260  379464   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:30 AM  1000   1175636    6.00    2.00    0.00    0.00    8.00    12   9281.00      0.00 2763296  379536   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:31 AM  1000   1175636    5.00    1.00    0.00    0.00    6.00    12   9287.00      0.00 2763328  379600   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:32 AM  1000   1175636    7.00    2.00    0.00    0.00    9.00     0   9295.00      0.00 2763360  379664   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:33 AM  1000   1175636    6.00    1.00    0.00    0.00    7.00    12   9309.00      0.00 2763400  379744   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:34 AM  1000   1175636    6.00    1.00    0.00    0.00    7.00     0   9319.00      0.00 2763440  379824   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:35 AM  1000   1175636    9.00    1.00    0.00    0.00   10.00    12   9332.00      0.00 2763484  379840   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:36 AM  1000   1175636    7.00    1.00    0.00    0.00    8.00    12   9349.00      0.00 2763536  379996   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:37 AM  1000   1175636    8.00    2.00    0.00    0.00   10.00    14   9435.00      0.00 2763592  380300   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:38 AM  1000   1175636    9.00    1.00    0.00    0.00   10.00    12   9587.00      0.00 2763656  381400   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:39 AM  1000   1175636    8.00    1.00    0.00    0.00    9.00    12   9399.00      0.00 2763716  381520   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:40 AM  1000   1175636    9.00    2.00    0.00    0.00   11.00    12   9414.00      0.00 2763780  381644   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:41 AM  1000   1175636    8.00    1.00    0.00    0.00    9.00    12   9431.00      0.00 2763840  381780   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:42 AM  1000   1175636    9.00    1.00    0.00    0.00   10.00    12   9444.00      0.00 2763900  381900   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:43 AM  1000   1175636    8.00    1.00    0.00    0.00    9.00     4   9466.00      0.00 2763972  382040   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:44 AM  1000   1175636   10.00    2.00    0.00    0.00   12.00    14   9487.00      0.00 2764044  382188   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:45 AM  1000   1175636    9.00    1.00    0.00    0.00   10.00     4   9616.00      0.00 2764120  382756   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:46 AM  1000   1175636   11.00    1.00    0.00    0.00   12.00    14   9520.00      0.00 2764188  382892   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:47 AM  1000   1175636    9.00    2.00    0.00    0.00   11.00    10   9540.00      0.00 2764260  383036   1.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:48 AM  1000   1175636    8.00    2.00    0.00    0.00   10.00    12   9558.00      0.00 2764332  383180   1.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:49 AM  1000   1175636    9.00    1.00    0.00    0.00   10.00    12   9576.00      0.00 2764404  383324   1.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:50 AM  1000   1175636    9.00    2.00    0.00    0.00   11.00    14   9592.00      0.00 2764476  383464   1.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:51 AM  1000   1175636    7.00    1.00    0.00    0.00    8.00    12   9608.00      0.00 2764544  383600   1.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:52 AM  1000   1175636    9.00    2.00    0.00    0.00   11.00    14   9624.00      0.00 2764608  383732   1.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:53 AM  1000   1175636    7.00    1.00    0.00    0.00    8.00     4   9642.00      0.00 2764676  383868   1.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:54 AM  1000   1175636   10.00    1.00    0.00    0.00   11.00     4   9824.00      0.00 2764744  384572   1.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:55 AM  1000   1175636   10.00    1.00    0.00    0.00   11.00    14   9678.00      0.00 2764812  384716   1.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:56 AM  1000   1175636    9.00    2.00    0.00    0.00   11.00     4   9693.00      0.00 2764880  384948   1.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:57 AM  1000   1175636    8.00    1.00    0.00    0.00    9.00    14   9707.00      0.00 2764944  385188   1.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:58 AM  1000   1175636    7.00    1.00    0.00    0.00    8.00    14   9726.00      0.00 2765012  385272   1.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:59 AM  1000   1175636    7.00    1.00    0.00    0.00    8.00    14   9740.00      0.00 2765076  385440   1.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:52:00 AM  1000   1175636    9.00    2.00    0.00    0.00   11.00     8   9756.00      0.00 2765140  385520   1.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:52:01 AM  1000   1175636    5.00    1.00    0.00    0.00    6.00     4   9772.00      0.00 2765204  385748   1.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:52:02 AM  1000   1175636    2.00    1.00    0.00    0.00    3.00     6   9788.00      0.00 2765268  385884   1.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:52:03 AM  1000   1175636    8.00    2.00    0.00    0.00   10.00     6   9801.00      0.00 2765328  386004   1.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:52:04 AM  1000   1175636    8.00    1.00    0.00    0.00    9.00     4   9814.00      0.00 2765388  386228   1.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:52:05 AM  1000   1175636    7.00    1.00    0.00    0.00    8.00     6   9829.00      0.00 2765444  386312   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:52:06 AM  1000   1175636    8.00    1.00    0.00    0.00    9.00     8   9839.00      0.00 2765496  386368   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:52:07 AM  1000   1175636    5.00    2.00    0.00    0.00    7.00    14   9855.00      0.00 2765552  386664   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:52:08 AM  1000   1175636    9.00    1.00    0.00    0.00   10.00    14   9866.00      0.00 2765604  386768   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:52:09 AM  1000   1175636    8.00    1.00    0.00    0.00    9.00     2   9885.00      0.00 2765664  386740   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:52:10 AM  1000   1175636    8.00    2.00    0.00    0.00   10.00    14   9903.00      0.00 2765728  386868   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:52:11 AM  1000   1175636    9.00    1.00    0.00    0.00   10.00     6   9920.00      0.00 2765796  387000   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
